50401.78456710078	51560.19960377546	41435.47244372056	-96824.24771703476	69669.44830478966	-17644.951272814375	31547.87934723028	96297.90164027893	62545.63569048903	-1344.9532240078115	-58041.56751797729	36158.620084275695	53351.38847524312	18646.710358807046	34031.10709292372	30491.09007182013	-92359.84826214363	-42998.75872540908	-27654.20180114683	-36696.26486859114	79708.58352740292	-71352.0140383091	68397.1719963493	39855.89896325025	-39684.18542087362	8128.947892211698	-52094.04873576129	58689.86205716661	29475.695105961044	-91567.87701538882	29126.61427973899	-10832.35214960498	-20461.90195746909	80115.36877004438	75512.12944606441	-89499.8379691799	15376.842588279469	
-303.28936662786873	-56677.096557270714	77045.31814915617	61353.517741555115	15700.899496326267	83243.59520266965	14690.763343099185	8827.892255687184	51416.24000290851	-25201.82779918579	-75573.99479324436	23337.261325460146	-74670.33579657554	73329.98124177245	71747.68974349496	97168.56323378952	43372.135244971956	31540.2751667845	74330.89325111618	80898.7826235505	-58479.432269828816	-78944.84055074924	65438.418893258204	-43419.447749680825	12966.409111762681	-75782.51075111235	6828.966369645888	-74398.43789575636	-59024.814544655244	92276.81046312812	-47535.65893769713	-24152.06039123969	76725.3353795009	73377.02149265725	23104.740919326534	-34346.784046567394	50828.72274627973	
2217.9493992092757	41920.31741770852	-83883.83961733838	87899.27510101968	12993.63985003042	2536.251870881868	-61277.657542286004	5450.282672112444	88186.70570311954	-6532.366635995597	41805.71829225091	-78435.0685277989	-11975.355243234648	86689.52037439775	-42761.76415709188	70198.70223785163	18880.56346136068	13126.583535832076	-92163.03945906222	28636.338644457937	-6372.578994143449	-5864.1800142110005	96329.74747496698	98540.19727889646	-87068.70094862353	75594.92578864036	38322.13428668477	-49809.26441155489	53695.878695042484	-80002.11907536665	84559.60189751463	-61065.90435629837	89346.93124171777	51998.46611998425	-18119.018068927922	-66484.30260357099	-13628.056240051184	
24131.416857993565	-92389.66712582472	57892.87049200488	-77493.11067013857	71980.03123859075	78736.10633184956	41283.637875595305	-45811.573757528044	-38151.893869833395	-14921.854580183484	95622.7250241109	24366.599689831462	99033.06240155632	-75255.61154622502	-4739.930769231403	-53500.52700045455	-38913.646181547134	30530.950945250224	-79348.95969357343	26527.882581692407	-52013.911273043646	-32479.33080797756	45951.755040566495	-8145.104251008961	-63.942568032463896	-45013.22131849344	-153.16828950255876	84831.24783635381	23544.32403304332	-80189.99380483331	9601.072290003794	-52025.462055770455	88423.59087487793	23968.88948437698	-49759.431155892344	79126.44997531708	-91205.33819740872	
-74735.33175180515	63932.82446181364	-33020.9466690602	-91536.65278973748	-71706.24802802486	-10950.464215868647	-69122.49984271883	-17419.730889803686	61782.18251289989	-55940.27540804625	-16466.747773139694	-84118.0032685532	78748.22944775302	48315.01347400865	-88741.58644514902	94651.10030469016	17560.69106342281	29952.842445628907	23558.28555980968	58421.75766364398	84812.13905183709	-29442.45694807972	62395.923825935955	-22503.505968426558	25027.808334660032	66883.21832802004	-18831.056595474016	-86371.07608039278	27582.4853995226	51856.47001614768	-95584.58204889111	-76233.82710249	-12200.726825794234	-89759.04294243893	-38507.69621926944	-99466.09002078192	-12944.39087405517	
48760.09802914981	50946.345453253976	-91814.11464228958	-14176.345829228623	-63862.05051834269	-62976.03178011913	69029.00516265346	-66076.51743969222	15432.629915102196	5743.344839961457	-17126.102630462527	-6130.685967099402	9200.611058608527	-84821.85480500748	20850.197204836208	-53959.5817193369	-12555.806640009192	63079.360656507284	24964.62852745816	98509.92894382519	-51041.246406807826	64687.834312271676	-33930.81263464592	-40283.53699424469	-21389.848779252046	84566.96269743683	-34554.328484886755	-51235.20898197784	86236.93345607002	98511.36788859012	-30998.044508564577	-84006.34236169289	7286.019284496841	-24935.86370575751	78114.42849486845	25550.11080916245	-49045.534609836315	
60901.525560641196	87440.04942223112	12061.494030789181	-81475.81308595624	-69679.17175715568	-42439.36841717604	-34902.32236488531	-17259.603939669672	-83706.47525659192	-40889.11288346644	17967.765679325967	18498.678484065676	-20977.57956918438	65080.9944406921	21496.97993075302	5769.657741922201	-12331.904866797311	39273.330828800215	68781.0758615566	-12395.737197159047	-8113.538078337806	-28567.74531806115	3517.1538250449375	59226.67395282013	-57954.10314046121	-56645.26620123742	-7638.726560208233	-11363.879888234951	-19531.149072392946	75328.80196953472	70864.95305025173	24802.65977626601	70769.53667469733	-1464.2439676095528	82894.0217307574	-63543.67829656533	-41664.25174564277	
26591.23643932992	25035.020462866436	-57367.17241567666	62229.455196292925	-41810.804166908165	80345.8079161692	-54446.62801632296	87257.46580336848	-67147.96406487809	-20091.347205994418	-42920.15925292867	-85310.13640422278	83079.06064522907	-34004.41501561717	21901.075468888914	81080.5834028784	78724.59175281101	-52742.59105566239	83769.6619623683	86871.08172434213	43226.122378715285	34199.34324655234	-84477.02592628665	89934.51222124987	-63658.12666390069	-77692.28977210376	39286.11643954771	33944.4456383464	-55653.710444752025	-49456.162309788466	-99831.4200724841	-62571.19577250523	96171.00695310233	-95477.27523466657	24930.38958757317	-73403.95140112287	32767.911804842006	
-43454.289900818214	96507.7012287525	33497.44234379736	-2990.0650809868966	-61242.171027776116	5951.715366021948	815.6191081364086	82734.37438519276	31052.293297483222	5249.055083252068	-64453.6741817116	-15927.522352908796	-88054.1912971272	77655.51220232659	36066.718100878614	-80001.79892945629	68500.32601533874	-33410.50983251976	-19439.762383046414	74068.03512857392	90468.1153469811	-40204.79673786532	-90505.46647838605	-14387.106557513092	-15811.204300509242	-87600.02110986345	60825.56051699165	56182.13836507333	33368.40351461293	-89346.02649413224	23827.536362190775	93828.78900436373	-93277.76835676457	27554.691462338553	65924.91694179655	7864.169310442783	-33435.3805867802	
2222.7435317073687	56629.23019687223	-12000.841298885862	67780.62850549148	-13190.591592707206	-36339.918823734064	-45671.59528861962	-46784.16474027243	-52119.46037760145	-71443.75512152494	-51597.18714480388	49372.30620303101	83635.47216099763	-57440.67440843494	50674.74859735236	45400.168866898544	-76016.38400797811	-61720.98611673353	-44110.526646673075	98725.9026364664	17415.56260708366	88625.51524537735	-84464.695661244	52259.943513839506	76769.45053559501	61721.34110248313	-34745.853178002915	70977.79778354065	-44592.444688134434	-81018.83237893214	-4846.913051088486	9770.422769519559	55981.995409628726	63275.023552478815	92246.72533407001	9811.184991824222	-64117.340614140005	
-54933.28412413192	86799.11446565363	87288.28580998158	-33375.68582268787	-83354.17462944839	-31876.88058012395	26203.062672392392	-71155.83622669886	88048.28623882431	434.13289451277524	-83963.80869084407	-19755.04742621949	82987.09026786289	-34355.857525466854	-14564.630322833924	-79267.02451513658	19091.160873392306	-12478.793901324054	-25320.429888013416	97164.23571990128	43977.14028500329	50428.39620060634	-37473.44008676772	39526.22940129068	-52844.78550632104	15895.456410155457	-82848.00075987351	1046.736022020079	-62503.16704176349	61565.383628419135	76239.80818438882	-13364.79766302614	26968.613768387062	19597.167975846314	-22114.66232795248	-2773.771734260299	-6436.585688836363	
75395.17832928326	-38175.87059781628	92008.83632315023	9835.935181128865	-97425.49565977034	39600.89747166744	76189.27928362621	-81822.99151260013	-43639.20261219467	-7355.314886918655	-41150.98709731737	9937.042535229644	-74837.84788381704	-1182.0873362740094	-6376.165101484992	22735.921672141863	48839.6141991177	10858.459646245188	-85656.05252891453	-91227.07403471445	-47757.95163166119	-85764.46974381941	-91561.03208641206	-53322.91229282731	13860.004850791636	-22708.359076669833	-67174.11729134142	-29585.244273253353	91992.50207033713	73144.59325843412	-29837.94998688498	70997.80473497574	64609.491139590304	674.8658830327768	-52240.66162031322	90212.43458217575	-95868.0448227367	
-38974.5494735217	97119.67078745575	-29684.87247059177	-95359.3291596325	56392.66109144382	-81033.80957911839	-50381.16798000372	6563.602777534252	-30511.923305189906	36808.43412587934	-98880.94856243994	-77318.87473842032	-45096.721275913245	71493.81126304952	-213.96968202012067	-40672.83594087587	-72289.31512785933	49861.98946347003	-26124.15188009935	47953.575333207555	-30014.805584306625	-27467.466122650192	46589.767177402275	-45235.99879734983	-7466.838445646019	9020.510082062698	-93362.29459538338	-80087.42986112933	-13033.492603264254	-37211.344901151075	59738.36470698376	92801.90922864914	82361.53176370816	-45491.201372343174	-92185.01177012442	76303.89718154431	81093.52282381023	
-91280.69520627151	78622.37865637435	70265.75155982238	90039.68701018952	-2770.5787109984376	85767.34004514434	-86546.97637336352	86194.71946998988	92035.33830832416	-62438.78255483535	-36879.76994709008	-40155.33693983331	-88823.01923565763	32869.88949123226	22688.771222879048	-36203.5979462487	-97121.4525260855	-16897.01872153973	30551.043237125414	-36238.286480700735	6479.823662776747	81710.78322030467	-43191.4941674151	32846.22498131363	53079.47426530719	6033.781325812888	-80209.31573909016	-37804.6038206087	-75524.51828804238	-18923.64413086351	-69508.91847537206	-29799.067025403667	75902.00466796826	60752.77882373368	-99404.93477128989	84272.96432974361	46226.00681802447	
-10619.906028142097	8563.779928562348	-57965.546794430426	-71318.97165814239	94669.18470707236	8277.349069642733	-87103.71256672425	55879.54256286839	33191.74505859736	-13970.486884554994	76322.69484001544	-35240.540644109664	-39722.47927575147	24205.09068313024	-90301.4677267889	50284.302615424036	28522.754058247912	13760.526233428158	-63438.784056551034	-8869.240960076888	32567.28876430288	72667.05211209302	65061.9317886073	36261.249468262715	-87475.6947639276	73764.8517724094	-93127.89975882802	-21806.670756124877	-95576.57465332269	63015.86650447431	8352.78776790775	-93058.27108720179	-16745.816923188322	57931.77403754805	48656.196234627394	38022.933442160516	82673.70141273623	
55992.85749915172	63530.03908914406	38576.27468822544	-4831.214521692018	54162.53037396047	38947.05371544734	-62430.52626009402	57439.33261122953	83141.21412898795	-14716.4031897385	99220.87000994218	-92003.57630984644	93792.55689623568	50622.72657063944	63184.285689479206	-32554.913123420454	-1786.1914944359887	-39141.262434936965	-89293.09723568478	36648.26471411795	64211.4292691616	84631.79927204642	2884.2983453112975	-66054.90362233657	-10518.112329214084	-87277.25386257017	55301.04296101327	-176.88234391019796	-59413.13857240018	-85610.24025007582	-37240.783004809484	-14079.331913445509	31850.9015479348	-12769.858117317854	-31538.680537097534	-85037.72777520928	-59401.079767520336	
52502.07157342462	83928.05960473313	-50793.725287080524	7689.690926770141	-35557.36334462876	-90904.34412283421	-62789.25267081068	56090.778717714245	-29.858846481656656	-23548.76131412058	-77799.9544144905	75279.33168792728	-25739.83065682184	48729.0845131136	90041.0968751125	65542.18529651893	88036.45689522155	36604.46151159209	10814.997340970207	-86212.16613075558	-45980.78317972521	-29014.11512069893	-14803.921441082406	-18728.04778957457	72825.11538617179	-36079.29851763405	45327.191381074226	-76323.01865155192	-67285.39129935025	-77207.05539842545	79606.41769534128	-64724.277454141884	92934.02793969391	-55593.51176524807	51777.157796381856	-88552.45200226532	77001.18130532093	
8710.54304106276	-33060.08623713949	-42394.78669667829	50135.04493114332	16338.740985298486	-99419.23473314826	37629.147772470955	84131.42222801555	-30203.16983823938	51438.13511472591	-48804.798705352456	-76661.78773048733	-14951.53726442931	5005.818522879374	56920.94415873839	-43014.59037919946	38412.235199392715	1697.016594228844	17044.552171359363	-24023.54146214931	-96902.53530264652	-7829.370067489333	-70610.47140399175	46349.31232318599	10370.10897364255	32047.463941330992	-66342.53749794152	66966.93459505969	-17745.592728738702	-80779.1666127374	-68369.8737555527	95598.64617770736	-74160.25650164892	-90807.61447253825	44651.24947455997	-74594.73308028278	53676.43571633732	
57340.637878467154	46797.47298581104	72942.55712585719	408.1368067643052	31756.280637587304	58436.847709866735	99148.97480069514	-57297.40001368389	-83745.18871168823	62412.55331986371	26385.444146546404	97706.67197840696	-19596.315863050157	-86121.65968686738	-62553.718637217506	-25334.640778124507	31877.667783414712	54851.45810866254	46562.04510946918	85008.99632827571	-13817.279578780624	-84162.26717746675	17766.61174545338	78126.41252861507	89765.22863570313	-10577.351311806458	72602.36566077729	63206.33978038671	14749.981550838027	-5488.754972868264	76988.96520961876	1943.0507318429736	7026.90287412169	14938.819244470957	-73817.39151389129	-87433.47290606803	14133.028661898046	
-7536.669195225884	-42895.51421705844	12571.391437314	45352.85610182368	81689.6603648648	8918.407072454036	45682.930414660485	-76313.28185671056	-66735.27073669253	-74410.58029132981	88012.61907331052	77813.37364923747	-38278.25602602504	-51743.42057156564	-90980.39957153921	91899.64720210925	75640.7439251111	-19395.261885029555	74808.58777286153	-17913.57932966946	331.7774305199273	-72978.3105068033	24458.868783360915	706.9247774168471	7036.051748117417	1178.6653237748396	-75507.05099537424	-17230.275276026703	-22320.491910680415	81773.61232199139	12257.613863322666	43965.557953979995	80502.25511458964	52528.383765548846	-24095.863520739164	15433.507451803875	-90573.51412829549	
5132.410150146432	86818.4781096977	-42251.30887146733	-51185.58251392684	6677.118666089998	99766.38365084908	35070.26391018496	65306.96663854795	37226.73777524577	-33317.71589198113	-49885.09983666021	-277.1132471298479	88522.93158628789	-28054.916011539928	41597.71169730564	-65462.816719238035	81422.02326446524	-9852.129419231132	28008.899478995503	-53753.38729621648	7515.352965271726	-8217.302350372542	45071.23541733003	-83030.72820819763	-70515.3113795275	77925.65063809618	68949.78832532678	75914.19260902269	-14903.732315508474	11921.474497684088	43262.06038135398	-31103.96397634312	-68661.33017610948	34231.07915444928	35163.18077128555	-87141.03689927413	38061.10482700565	
96019.2850115844	-65742.63365186923	82412.881604228	94570.44873166617	-72275.65794608764	-22186.5783513778	96674.30528876602	-72003.21411734362	-29235.318491337297	-63261.3338985897	-72756.89877253096	-51161.11245821777	-56297.53817720586	-71007.85790685951	-68064.50827289207	36952.51386584382	88597.62577021887	-59405.37460581805	33932.78964012134	-39653.91424576512	-51049.89627995384	29119.426953784772	-87705.7533612678	79499.75775880055	67541.96823747814	60524.62372469163	-52678.332606042175	-68474.46009209777	60655.33809882356	87413.82834184944	-26947.653475722793	11337.638426715275	-75444.00583158975	-84710.72133187734	29195.994829833566	71103.80665171644	-39203.43864662179	
23087.460337658806	76120.45193392446	-55400.03538063738	-31192.659029975606	5264.187035211653	39029.89261535206	69691.99860359653	-52593.11396110678	84922.46426130406	-18731.536744992278	-69979.80177872174	71278.4039111812	10953.169656681988	71721.26669372429	-33936.73263804456	-35877.77795004141	-3114.948787421541	-92426.39827431599	-83889.43690753506	77108.62234738932	85117.17024675358	81228.6405545848	39272.59865288963	99419.28042914244	27433.403836117548	38972.5159777278	45511.578151784954	-22920.193124004523	61175.23372541135	69015.10013492222	11775.144013322002	96949.77682565429	30175.68126978814	77823.64363099227	98668.23053514099	-95349.22114617049	-49466.403266483176	
66205.6140277533	98699.31713565966	68377.08852729638	-46465.64590196349	-99613.9388126261	-55010.91412812218	74947.5765730293	-48500.68278943833	88363.98348052983	88430.9493096942	50121.58397117091	-32926.843518392794	18121.103900888585	-88355.47084023451	32115.49803699029	42434.614349947195	91795.6923114883	89664.70973556425	95420.90398831325	2142.8629138329416	-1277.0185788855597	30160.44669304072	21439.179497868754	81808.16847776974	10282.862052099183	30079.086633624436	43111.450940622046	-45497.81577451184	50784.63661393931	-29036.46492671242	-47362.980069281526	-12200.342031759283	1157.5749932455801	41791.11555353069	-45462.737812756226	46570.01264014779	26005.140412093053	
-73965.44181155381	70736.15209580597	20113.75144928285	79619.87326130056	-81252.82087940775	59992.656659117696	96965.23152589033	-57155.18801512576	-50174.27820154641	-99065.76688871878	36659.851782940765	-29793.3972755835	81206.07207228127	-93895.24501708367	94990.41650283369	-14465.6622919582	-81401.5089168461	83854.30138134846	47753.769841012225	54317.363661597105	-67529.38142995289	45562.215739487816	-72284.39668079176	-17655.818958706674	-81661.93003518642	-32401.028688002072	40497.670754138	-57296.097602245965	-56975.96585079026	60596.43581953121	-42681.57915675079	17020.450996056024	-78599.25313852658	73010.15454491481	95994.44830301485	51829.076197216345	47227.38932753797	
-38378.61390174291	-3663.192203020095	77293.56153414762	62050.47022473681	-1459.371684542115	72052.84479799555	13001.733069476031	-12265.708760636291	52438.465992331825	78490.58922742677	94365.87193177469	71040.75271998122	-18856.33202246984	-25960.442947640884	-6806.315026763434	92779.13882572274	3412.4572237739485	72728.14177214989	-22715.408724406298	79398.32253688862	-20413.02957608094	-13465.480864354933	56445.09968127121	21495.161824688155	-75974.99643253082	38154.413283817674	96106.18331890236	51564.61025746967	-3402.817697524064	-11554.285728955656	-55235.50275726186	62418.475412749016	76211.7371401072	67496.53332128972	-82241.47344752004	-41948.56238458739	6241.210582880201	
24239.669310336787	-92570.38180906938	20334.439717555448	-80110.65163289539	16763.287522517174	-51492.9208708109	47767.111312872934	-97049.37509598976	53943.92007537527	57595.45523135399	-23377.457358163272	32078.855785883963	-31245.34786641087	-13068.706933954454	30169.15262796807	-61404.64541136039	-45422.257439362016	-14884.381299440647	58256.07286707242	91031.32364824126	-71922.2742157719	-58682.46220631943	27399.974757569988	-35987.02663579603	-4332.6943344865285	4483.370743993946	612.8297889289388	-33237.74781226623	95325.22647185644	-84625.2180527489	6561.695415292241	41399.77914670535	61501.583664208214	66798.51191434253	-60746.88509869987	9400.931728187192	-81927.15534906322	
-83820.74378418048	52286.3623565936	43969.94851545399	-57214.78462562044	14666.41192525257	-84178.75010915191	76760.96314751293	-33648.31553529775	-11745.59872144583	89757.84044565592	-90710.96268929182	70344.59011785485	-91064.59448517932	33226.90619201798	92538.24630374718	-69747.9293950662	27692.304273263217	-81658.38143555133	62687.977341808786	-86456.56166837658	6178.837703152109	45262.433149894234	-23457.371493310377	87314.9483665523	-19777.124328451202	65978.75964666385	-22836.02674179559	-83935.8988757827	15827.954066397098	15812.515734471803	38369.53997402731	37367.114149547386	-22862.936116590397	24500.28342937198	86174.39443666764	91710.79090833844	-84138.02455412784	
